iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
438,0.1360544217687075,0.9750566893424036,0.9387755102040817,0.9866071428571429,0.006696428571428571,0.006696428571428571,0.04241071428571428,0.15401785714285712,0.8035714285714287,0,1,1,LowVerify,2
439,0.13574660633484162,0.9751131221719457,0.9389140271493213,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.0423162583518931,0.15590200445434296,0.8017817371937639,0,1,1,LowVerify,1
440,0.13544018058690746,0.9751693002257337,0.9390519187358917,0.9866666666666667,0.006666666666666666,0.006666666666666666,0.042222222222222223,0.15555555555555553,0.8022222222222223,0,1,1,LowVerify,2
441,0.13513513513513514,0.9752252252252253,0.9391891891891891,0.9866962305986696,0.0066518847006651885,0.0066518847006651885,0.04212860310421287,0.1574279379157428,0.8004434589800443,0,1,1,LowVerify,1
442,0.1348314606741573,0.9752808988764045,0.9393258426966292,0.9867256637168141,0.00663716814159292,0.00663716814159292,0.042035398230088505,0.1570796460176991,0.8008849557522123,0,1,1,LowVerify,2
443,0.13452914798206278,0.9753363228699552,0.9394618834080718,0.9867549668874172,0.006622516556291391,0.006622516556291391,0.04194260485651213,0.1567328918322296,0.8013245033112583,0,1,1,LowVerify,2
444,0.1342281879194631,0.9753914988814317,0.9395973154362416,0.9867841409691629,0.006607929515418503,0.006607929515418503,0.04185022026431719,0.15638766519823785,0.801762114537445,0,1,1,LowVerify,2
445,0.13392857142857142,0.9754464285714286,0.9397321428571429,0.9868131868131869,0.006593406593406593,0.006593406593406593,0.041758241758241756,0.15604395604395602,0.8021978021978022,0,1,1,LowVerify,2
446,0.133630289532294,0.9755011135857461,0.9398663697104677,0.986842105263158,0.006578947368421052,0.006578947368421052,0.041666666666666664,0.15570175438596492,0.8026315789473684,0,1,1,LowVerify,2
447,0.13333333333333333,0.9755555555555555,0.94,0.986870897155361,0.006564551422319475,0.006564551422319475,0.04157549234135668,0.15754923413566738,0.8008752735229758,0,1,1,LowVerify,1
448,0.13303769401330376,0.975609756097561,0.9401330376940134,0.9868995633187774,0.006550218340611353,0.006550218340611353,0.04148471615720524,0.1572052401746725,0.8013100436681222,0,1,1,LowVerify,2
449,0.13274336283185842,0.9756637168141593,0.9402654867256637,0.9869281045751634,0.006535947712418302,0.006535947712418302,0.04139433551198257,0.15904139433551198,0.7995642701525055,0,1,1,LowVerify,1
450,0.13245033112582782,0.9757174392935982,0.9403973509933775,0.9869565217391304,0.006521739130434783,0.006521739130434783,0.04130434782608696,0.15869565217391302,0.7999999999999999,0,1,1,LowVerify,2
451,0.13215859030837004,0.9757709251101322,0.9405286343612335,0.9869848156182213,0.0065075921908893716,0.0065075921908893716,0.04121475054229935,0.15835140997830802,0.8004338394793925,0,1,1,LowVerify,2
452,0.13186813186813187,0.9758241758241758,0.9406593406593406,0.987012987012987,0.006493506493506494,0.006493506493506494,0.041125541125541135,0.1601731601731602,0.7987012987012987,0,1,1,LowVerify,1
453,0.13157894736842105,0.9758771929824561,0.9407894736842105,0.9870410367170627,0.0064794816414686825,0.0064794816414686825,0.04103671706263499,0.1598272138228942,0.7991360691144709,0,1,1,LowVerify,2
454,0.13129102844638948,0.975929978118162,0.9409190371991247,0.9870689655172413,0.00646551724137931,0.00646551724137931,0.04094827586206896,0.15948275862068964,0.7995689655172414,0,1,1,LowVerify,2
455,0.13100436681222707,0.9759825327510917,0.9410480349344978,0.9870967741935484,0.0064516129032258064,0.0064516129032258064,0.04086021505376344,0.15913978494623654,0.8,0,1,1,LowVerify,2
456,0.13071895424836602,0.9760348583877996,0.9411764705882353,0.9871244635193133,0.006437768240343348,0.006437768240343348,0.04077253218884121,0.15879828326180256,0.8004291845493563,0,1,1,LowVerify,2
457,0.13043478260869565,0.9760869565217392,0.941304347826087,0.987152034261242,0.006423982869379015,0.006423982869379015,0.04068522483940043,0.158458244111349,0.8008565310492506,0,1,1,LowVerify,2
458,0.1301518438177874,0.9761388286334056,0.9414316702819957,0.9871794871794872,0.006410256410256411,0.006410256410256411,0.0405982905982906,0.1581196581196581,0.8012820512820513,0,1,1,LowVerify,2
459,0.12987012987012986,0.9761904761904762,0.9415584415584416,0.9872068230277186,0.006396588486140725,0.006396588486140725,0.04051172707889125,0.15778251599147122,0.8017057569296376,0,1,1,LowVerify,2
460,0.12958963282937366,0.9762419006479481,0.9416846652267818,0.9872340425531916,0.006382978723404256,0.006382978723404256,0.04042553191489362,0.1595744680851064,0.7999999999999999,0,1,1,LowVerify,1
461,0.12931034482758622,0.9762931034482759,0.9418103448275862,0.9872611464968153,0.006369426751592357,0.006369426751592357,0.040339702760084924,0.1613588110403397,0.7983014861995754,0,1,1,LowVerify,1
462,0.12903225806451613,0.9763440860215054,0.9419354838709677,0.9872881355932204,0.006355932203389831,0.006355932203389831,0.0402542372881356,0.16101694915254236,0.798728813559322,0,1,1,LowVerify,2
463,0.12875536480686695,0.9763948497854077,0.9420600858369099,0.9873150105708245,0.0063424947145877385,0.0063424947145877385,0.04016913319238901,0.1627906976744186,0.7970401691331924,0,1,1,LowVerify,1
464,0.1284796573875803,0.9764453961456103,0.9421841541755889,0.9873417721518988,0.006329113924050632,0.006329113924050632,0.04008438818565401,0.16455696202531647,0.7953586497890295,0,1,1,LowVerify,1
465,0.1282051282051282,0.9764957264957265,0.9423076923076923,0.9873684210526316,0.00631578947368421,0.00631578947368421,0.039999999999999994,0.1642105263157895,0.7957894736842105,0,1,1,LowVerify,2
466,0.1279317697228145,0.976545842217484,0.9424307036247335,0.9873949579831932,0.0063025210084033615,0.0063025210084033615,0.03991596638655462,0.16386554621848737,0.7962184873949579,0,1,1,LowVerify,2
467,0.1276595744680851,0.9765957446808511,0.9425531914893617,0.9874213836477987,0.006289308176100629,0.006289308176100629,0.039832285115303984,0.16352201257861637,0.7966457023060798,0,1,1,LowVerify,2
468,0.12738853503184713,0.9766454352441614,0.9426751592356688,0.9874476987447699,0.006276150627615062,0.006276150627615062,0.0397489539748954,0.16317991631799164,0.7970711297071129,0,1,1,LowVerify,2
469,0.1271186440677966,0.9766949152542372,0.9427966101694916,0.9874739039665971,0.006263048016701461,0.006263048016701461,0.039665970772442584,0.16492693110647183,0.7954070981210856,0,1,1,LowVerify,1
470,0.12684989429175475,0.9767441860465116,0.9429175475687104,0.9875,0.00625,0.00625,0.03958333333333333,0.16458333333333333,0.7958333333333333,0,1,1,LowVerify,2
471,0.12658227848101267,0.9767932489451476,0.9430379746835443,0.9875259875259875,0.006237006237006237,0.006237006237006237,0.0395010395010395,0.16424116424116425,0.7962577962577961,0,1,1,LowVerify,2
472,0.12631578947368421,0.9768421052631578,0.9431578947368421,0.987551867219917,0.006224066390041494,0.006224066390041494,0.03941908713692946,0.1639004149377593,0.7966804979253111,0,1,1,LowVerify,2
473,0.12605042016806722,0.976890756302521,0.9432773109243697,0.9875776397515528,0.006211180124223603,0.006211180124223603,0.039337474120082816,0.1656314699792961,0.7950310559006212,0,1,1,LowVerify,1
474,0.12578616352201258,0.9769392033542977,0.9433962264150944,0.987603305785124,0.006198347107438017,0.006198347107438017,0.03925619834710744,0.16735537190082644,0.7933884297520662,0,1,1,LowVerify,1
475,0.12552301255230125,0.9769874476987448,0.9435146443514645,0.9876288659793815,0.006185567010309279,0.006185567010309279,0.03917525773195876,0.1690721649484536,0.7917525773195876,0,1,1,LowVerify,1
476,0.12526096033402923,0.9770354906054279,0.9436325678496869,0.9876543209876544,0.00617283950617284,0.00617283950617284,0.03909465020576131,0.16872427983539093,0.7921810699588478,0,1,1,LowVerify,2
477,0.125,0.9770833333333333,0.94375,0.9876796714579056,0.006160164271047228,0.006160164271047228,0.039014373716632446,0.1704312114989733,0.7905544147843943,0,1,1,LowVerify,1
478,0.12474012474012475,0.9771309771309772,0.9438669438669439,0.9877049180327868,0.006147540983606557,0.006147540983606557,0.0389344262295082,0.17008196721311475,0.790983606557377,0,1,1,LowVerify,2
479,0.12448132780082988,0.9771784232365145,0.9439834024896265,0.9877300613496932,0.006134969325153375,0.006134969325153375,0.03885480572597137,0.16973415132924335,0.7914110429447851,0,1,1,LowVerify,2
480,0.12422360248447205,0.9772256728778468,0.9440993788819876,0.9877551020408164,0.006122448979591837,0.006122448979591837,0.038775510204081626,0.16938775510204082,0.7918367346938776,0,1,1,LowVerify,2
481,0.12396694214876033,0.9772727272727273,0.9442148760330579,0.9877800407331976,0.006109979633401222,0.006109979633401222,0.038696537678207736,0.1710794297352342,0.7902240325865582,0,1,1,LowVerify,1
482,0.12371134020618557,0.977319587628866,0.9443298969072165,0.9878048780487805,0.006097560975609756,0.006097560975609756,0.038617886178861784,0.17276422764227645,0.7886178861788619,0,1,1,LowVerify,1
483,0.12345679012345678,0.977366255144033,0.9444444444444444,0.9878296146044625,0.006085192697768763,0.006085192697768763,0.038539553752535496,0.1724137931034483,0.7890466531440161,0,1,1,LowVerify,2
484,0.12320328542094455,0.9774127310061602,0.944558521560575,0.9878542510121457,0.006072874493927126,0.006072874493927126,0.03846153846153846,0.1720647773279352,0.7894736842105262,0,1,1,LowVerify,2
485,0.12295081967213115,0.9774590163934426,0.944672131147541,0.9878787878787878,0.006060606060606061,0.006060606060606061,0.03838383838383838,0.17171717171717174,0.7898989898989899,0,1,1,LowVerify,2
486,0.12269938650306748,0.9775051124744376,0.9447852760736196,0.9879032258064515,0.006048387096774193,0.006048387096774193,0.03830645161290322,0.17137096774193547,0.7903225806451614,0,1,1,LowVerify,2
487,0.12244897959183673,0.9775510204081632,0.9448979591836735,0.9879275653923542,0.006036217303822938,0.006036217303822938,0.03822937625754527,0.17102615694164994,0.7907444668008049,0,1,1,LowVerify,2
488,0.12219959266802444,0.9775967413441955,0.945010183299389,0.9879518072289156,0.006024096385542168,0.006024096385542168,0.038152610441767064,0.17269076305220882,0.7891566265060241,0,1,1,LowVerify,1
489,0.12195121951219512,0.9776422764227642,0.9451219512195121,0.9879759519038076,0.0060120240480961915,0.0060120240480961915,0.03807615230460922,0.17234468937875752,0.7895791583166333,0,1,1,LowVerify,2
490,0.12170385395537525,0.9776876267748479,0.9452332657200812,0.988,0.006,0.006,0.038000000000000006,0.17400000000000002,0.788,0,1,1,LowVerify,1
491,0.1214574898785425,0.9777327935222672,0.9453441295546559,0.9880239520958083,0.005988023952095808,0.005988023952095808,0.03792415169660678,0.17365269461077842,0.7884231536926148,0,1,1,LowVerify,2
492,0.12121212121212122,0.9777777777777777,0.9454545454545454,0.9880478087649402,0.00597609561752988,0.00597609561752988,0.03784860557768924,0.17529880478087648,0.7868525896414342,0,1,1,LowVerify,1
493,0.12096774193548387,0.9778225806451613,0.9455645161290323,0.9880715705765407,0.005964214711729622,0.005964214711729622,0.03777335984095427,0.1769383697813121,0.7852882703777336,0,1,1,LowVerify,1
494,0.12072434607645875,0.9778672032193159,0.9456740442655935,0.9880952380952381,0.005952380952380952,0.005952380952380952,0.037698412698412696,0.17658730158730157,0.7857142857142857,0,1,1,LowVerify,2
495,0.12048192771084337,0.9779116465863453,0.9457831325301205,0.9881188118811881,0.005940594059405941,0.005940594059405941,0.03762376237623763,0.17623762376237623,0.7861386138613862,0,1,1,LowVerify,2
496,0.12024048096192384,0.9779559118236473,0.9458917835671342,0.9881422924901186,0.005928853754940711,0.005928853754940711,0.03754940711462451,0.1758893280632411,0.7865612648221344,0,1,1,LowVerify,2
497,0.12,0.978,0.946,0.9881656804733727,0.00591715976331361,0.00591715976331361,0.037475345167652864,0.1775147928994083,0.7850098619329389,0,1,1,LowVerify,1
498,0.11976047904191617,0.9780439121756487,0.9461077844311377,0.9881889763779528,0.005905511811023622,0.005905511811023622,0.03740157480314961,0.17716535433070865,0.7854330708661418,0,1,1,LowVerify,2
499,0.11952191235059761,0.9780876494023905,0.9462151394422311,0.9882121807465619,0.005893909626719056,0.005893909626719056,0.03732809430255402,0.17681728880157171,0.7858546168958742,0,1,1,LowVerify,2
500,0.11928429423459244,0.9781312127236581,0.9463220675944334,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.03725490196078431,0.17843137254901958,0.7843137254901961,0,1,1,LowVerify,1
501,0.11904761904761904,0.9781746031746031,0.9464285714285714,0.9882583170254403,0.005870841487279843,0.005870841487279843,0.03718199608610567,0.1780821917808219,0.7847358121330723,0,1,1,LowVerify,2
502,0.1188118811881188,0.9782178217821782,0.9465346534653465,0.98828125,0.005859375,0.005859375,0.037109375,0.177734375,0.78515625,0,1,1,LowVerify,2
503,0.11857707509881422,0.9782608695652174,0.9466403162055336,0.9883040935672515,0.005847953216374269,0.005847953216374269,0.037037037037037035,0.17738791423001948,0.7855750487329436,0,1,1,LowVerify,2
504,0.11834319526627218,0.9783037475345168,0.9467455621301775,0.9883268482490273,0.005836575875486381,0.005836575875486381,0.03696498054474708,0.178988326848249,0.7840466926070039,0,1,1,LowVerify,1
505,0.11811023622047244,0.9783464566929134,0.9468503937007874,0.9883495145631067,0.005825242718446602,0.005825242718446602,0.036893203883495145,0.18058252427184468,0.7825242718446601,0,1,1,LowVerify,1
506,0.11787819253438114,0.9783889980353635,0.9469548133595285,0.9883720930232559,0.005813953488372093,0.005813953488372093,0.0368217054263566,0.1802325581395349,0.7829457364341086,0,1,1,LowVerify,2
507,0.11764705882352941,0.9784313725490196,0.9470588235294117,0.988394584139265,0.005802707930367505,0.005802707930367505,0.0367504835589942,0.1798839458413926,0.7833655705996132,0,1,1,LowVerify,2
508,0.11741682974559686,0.9784735812133072,0.9471624266144814,0.9884169884169884,0.005791505791505792,0.005791505791505792,0.03667953667953668,0.17953667953667954,0.7837837837837838,0,1,1,LowVerify,2
509,0.1171875,0.978515625,0.947265625,0.9884393063583815,0.005780346820809248,0.005780346820809248,0.03660886319845857,0.17919075144508667,0.7842003853564548,0,1,1,LowVerify,2
510,0.11695906432748537,0.9785575048732943,0.9473684210526315,0.9884615384615385,0.0057692307692307696,0.0057692307692307696,0.03653846153846154,0.17884615384615382,0.7846153846153846,0,1,1,LowVerify,2
511,0.11673151750972763,0.9785992217898832,0.9474708171206225,0.9884836852207294,0.005758157389635317,0.005758157389635317,0.036468330134357,0.1785028790786948,0.7850287907869483,0,1,1,LowVerify,2
512,0.11650485436893204,0.9786407766990292,0.9475728155339805,0.9885057471264368,0.005747126436781609,0.005747126436781609,0.03639846743295019,0.17816091954022986,0.78544061302682,0,1,1,LowVerify,2
513,0.11627906976744186,0.9786821705426356,0.9476744186046512,0.9885277246653918,0.005736137667304015,0.005736137667304015,0.03632887189292543,0.17973231357552583,0.7839388145315487,0,1,1,LowVerify,1
514,0.11605415860735009,0.9787234042553191,0.9477756286266924,0.9885496183206107,0.0057251908396946565,0.0057251908396946565,0.03625954198473283,0.17938931297709923,0.7843511450381679,0,1,1,LowVerify,2
515,0.11583011583011583,0.9787644787644788,0.9478764478764479,0.9885714285714285,0.005714285714285714,0.005714285714285714,0.03619047619047618,0.17904761904761907,0.7847619047619047,0,1,1,LowVerify,2
516,0.11560693641618497,0.9788053949903661,0.9479768786127167,0.9885931558935361,0.005703422053231939,0.005703422053231939,0.036121673003802285,0.17870722433460073,0.7851711026615968,0,1,1,LowVerify,2
517,0.11538461538461539,0.9788461538461538,0.948076923076923,0.9886148007590132,0.0056925996204933585,0.0056925996204933585,0.036053130929791274,0.17836812144212522,0.7855787476280836,0,1,1,LowVerify,2
518,0.11516314779270634,0.9788867562380038,0.9481765834932822,0.9886363636363636,0.005681818181818182,0.005681818181818182,0.03598484848484848,0.17803030303030304,0.7859848484848486,0,1,1,LowVerify,2
519,0.11494252873563218,0.9789272030651341,0.9482758620689655,0.9886578449905482,0.005671077504725898,0.005671077504725898,0.03591682419659735,0.17769376181474478,0.7863894139886579,0,1,1,LowVerify,2
520,0.1147227533460803,0.9789674952198852,0.9483747609942639,0.9886792452830189,0.0056603773584905665,0.0056603773584905665,0.035849056603773584,0.17735849056603772,0.7867924528301887,0,1,1,LowVerify,2
521,0.11450381679389313,0.9790076335877863,0.9484732824427481,0.9887005649717514,0.005649717514124294,0.005649717514124294,0.035781544256120526,0.17702448210922786,0.7871939736346516,0,1,1,LowVerify,2
522,0.11428571428571428,0.979047619047619,0.9485714285714286,0.9887218045112782,0.005639097744360902,0.005639097744360902,0.03571428571428571,0.1766917293233083,0.787593984962406,0,1,1,LowVerify,2
523,0.11406844106463879,0.9790874524714829,0.9486692015209125,0.9887429643527205,0.005628517823639775,0.005628517823639775,0.035647279549718566,0.17636022514071295,0.7879924953095686,0,1,1,LowVerify,2
524,0.11385199240986717,0.9791271347248577,0.9487666034155597,0.9887640449438202,0.0056179775280898875,0.0056179775280898875,0.035580524344569285,0.1760299625468165,0.7883895131086143,0,1,1,LowVerify,2
525,0.11363636363636363,0.9791666666666666,0.9488636363636364,0.9887850467289719,0.005607476635514019,0.005607476635514019,0.03551401869158879,0.17570093457943925,0.788785046728972,0,1,1,LowVerify,2
526,0.11342155009451796,0.9792060491493384,0.9489603024574669,0.9888059701492538,0.005597014925373134,0.005597014925373134,0.03544776119402985,0.17723880597014927,0.787313432835821,0,1,1,LowVerify,1
527,0.11320754716981132,0.9792452830188679,0.9490566037735849,0.9888268156424581,0.00558659217877095,0.00558659217877095,0.035381750465549346,0.17690875232774675,0.787709497206704,0,1,1,LowVerify,2
528,0.11299435028248588,0.9792843691148776,0.9491525423728814,0.9888475836431226,0.0055762081784386614,0.0055762081784386614,0.03531598513011152,0.17657992565055763,0.7881040892193307,0,1,1,LowVerify,2
529,0.11278195488721804,0.9793233082706767,0.9492481203007519,0.9888682745825603,0.0055658627087198514,0.0055658627087198514,0.03525046382189239,0.17625231910946199,0.7884972170686457,0,1,1,LowVerify,2
530,0.1125703564727955,0.9793621013133208,0.949343339587242,0.9888888888888889,0.005555555555555556,0.005555555555555556,0.03518518518518519,0.17592592592592593,0.788888888888889,0,1,1,LowVerify,2
531,0.11235955056179775,0.9794007490636704,0.949438202247191,0.988909426987061,0.005545286506469501,0.005545286506469501,0.03512014787430685,0.1756007393715342,0.789279112754159,0,1,1,LowVerify,2
532,0.11214953271028037,0.9794392523364486,0.9495327102803738,0.988929889298893,0.005535055350553505,0.005535055350553505,0.03505535055350554,0.1752767527675277,0.7896678966789668,0,1,1,LowVerify,2
533,0.11194029850746269,0.9794776119402985,0.9496268656716418,0.988950276243094,0.0055248618784530384,0.0055248618784530384,0.03499079189686925,0.17495395948434622,0.7900552486187845,0,1,1,LowVerify,2
534,0.11173184357541899,0.9795158286778398,0.9497206703910615,0.9889705882352942,0.005514705882352941,0.005514705882352941,0.034926470588235295,0.1764705882352941,0.7886029411764706,0,1,1,LowVerify,1
535,0.11152416356877323,0.9795539033457249,0.949814126394052,0.9889908256880734,0.005504587155963303,0.005504587155963303,0.03486238532110092,0.1779816513761468,0.7871559633027523,0,1,1,LowVerify,1
536,0.11131725417439703,0.9795918367346939,0.9499072356215214,0.989010989010989,0.005494505494505494,0.005494505494505494,0.0347985347985348,0.17765567765567764,0.7875457875457875,0,1,1,LowVerify,2
537,0.1111111111111111,0.9796296296296296,0.95,0.9890310786106032,0.005484460694698354,0.005484460694698354,0.03473491773308958,0.17915904936014626,0.7861060329067641,0,1,1,LowVerify,1
538,0.11090573012939002,0.9796672828096118,0.9500924214417745,0.9890510948905109,0.005474452554744526,0.005474452554744526,0.03467153284671533,0.17883211678832117,0.7864963503649635,0,1,1,LowVerify,2
539,0.11070110701107011,0.9797047970479705,0.9501845018450185,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.03460837887067395,0.18032786885245905,0.7850637522768671,0,1,1,LowVerify,1
540,0.11049723756906077,0.9797421731123389,0.9502762430939227,0.9890909090909091,0.005454545454545455,0.005454545454545455,0.034545454545454546,0.18000000000000002,0.7854545454545455,0,1,1,LowVerify,2
541,0.11029411764705882,0.9797794117647058,0.9503676470588235,0.9891107078039927,0.0054446460980036296,0.0054446460980036296,0.03448275862068966,0.1796733212341198,0.7858439201451906,0,1,1,LowVerify,2
542,0.11009174311926606,0.9798165137614679,0.9504587155963303,0.9891304347826088,0.005434782608695652,0.005434782608695652,0.034420289855072464,0.17934782608695654,0.7862318840579711,0,1,1,LowVerify,2
543,0.10989010989010989,0.9798534798534798,0.9505494505494505,0.9891500904159132,0.0054249547920434,0.0054249547920434,0.034358047016274866,0.1790235081374322,0.7866184448462931,0,1,1,LowVerify,2
544,0.10968921389396709,0.979890310786106,0.9506398537477148,0.9891696750902528,0.005415162454873647,0.005415162454873647,0.03429602888086642,0.1787003610108303,0.7870036101083033,0,1,1,LowVerify,2
545,0.10948905109489052,0.9799270072992701,0.9507299270072993,0.9891891891891892,0.005405405405405406,0.005405405405405406,0.03423423423423424,0.1783783783783784,0.7873873873873873,0,1,1,LowVerify,2
546,0.1092896174863388,0.9799635701275046,0.9508196721311475,0.9892086330935252,0.00539568345323741,0.00539568345323741,0.0341726618705036,0.1780575539568345,0.7877697841726619,0,1,1,LowVerify,2
547,0.10909090909090909,0.98,0.9509090909090909,0.9892280071813285,0.005385996409335727,0.005385996409335727,0.0341113105924596,0.177737881508079,0.7881508078994613,0,1,1,LowVerify,2
548,0.1088929219600726,0.9800362976406534,0.9509981851179673,0.989247311827957,0.005376344086021506,0.005376344086021506,0.034050179211469536,0.17741935483870966,0.7885304659498207,0,1,1,LowVerify,2
549,0.10869565217391304,0.980072463768116,0.9510869565217391,0.9892665474060823,0.0053667262969588556,0.0053667262969588556,0.03398926654740608,0.1788908765652952,0.7871198568872988,0,1,1,LowVerify,1
550,0.10849909584086799,0.9801084990958409,0.9511754068716094,0.9892857142857143,0.005357142857142857,0.005357142857142857,0.033928571428571426,0.17857142857142855,0.7875,0,1,1,LowVerify,2
551,0.10830324909747292,0.98014440433213,0.9512635379061372,0.9893048128342246,0.0053475935828877,0.0053475935828877,0.03386809269162211,0.1800356506238859,0.786096256684492,0,1,1,LowVerify,1
552,0.10810810810810811,0.9801801801801802,0.9513513513513514,0.9893238434163701,0.005338078291814947,0.005338078291814947,0.033807829181494664,0.17971530249110318,0.7864768683274023,0,1,1,LowVerify,2
553,0.1079136690647482,0.9802158273381295,0.9514388489208633,0.9893428063943162,0.0053285968028419185,0.0053285968028419185,0.03374777975133215,0.17939609236234458,0.7868561278863232,0,1,1,LowVerify,2
554,0.10771992818671454,0.9802513464991023,0.9515260323159784,0.9893617021276595,0.005319148936170213,0.005319148936170213,0.03368794326241135,0.18085106382978725,0.7854609929078014,0,1,1,LowVerify,1
555,0.10752688172043011,0.9802867383512545,0.9516129032258065,0.9893805309734514,0.005309734513274336,0.005309734513274336,0.033628318584070796,0.18230088495575225,0.7840707964601769,0,1,1,LowVerify,1
556,0.1073345259391771,0.9803220035778175,0.9516994633273703,0.989399293286219,0.005300353356890459,0.005300353356890459,0.03356890459363957,0.1837455830388693,0.7826855123674912,0,1,1,LowVerify,1
557,0.10714285714285714,0.9803571428571428,0.9517857142857142,0.9894179894179893,0.005291005291005291,0.005291005291005291,0.03350970017636684,0.18342151675485008,0.783068783068783,0,1,1,LowVerify,2
558,0.10695187165775401,0.9803921568627451,0.9518716577540107,0.9894366197183099,0.00528169014084507,0.00528169014084507,0.03345070422535211,0.18309859154929578,0.7834507042253522,0,1,1,LowVerify,2
559,0.10676156583629894,0.9804270462633452,0.9519572953736655,0.9894551845342707,0.005272407732864675,0.005272407732864675,0.033391915641476276,0.18277680140597538,0.7838312829525483,0,1,1,LowVerify,2
560,0.10657193605683836,0.9804618117229129,0.9520426287744227,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.03333333333333333,0.1842105263157895,0.7824561403508772,0,1,1,LowVerify,1
561,0.10638297872340426,0.9804964539007093,0.9521276595744681,0.989492119089317,0.005253940455341506,0.005253940455341506,0.03327495621716287,0.18563922942206657,0.7810858143607705,0,1,1,LowVerify,1
562,0.10619469026548672,0.9805309734513274,0.952212389380531,0.9895104895104896,0.005244755244755245,0.005244755244755245,0.03321678321678322,0.1853146853146853,0.7814685314685316,0,1,1,LowVerify,2
563,0.10600706713780919,0.980565371024735,0.9522968197879859,0.9895287958115183,0.005235602094240838,0.005235602094240838,0.0331588132635253,0.1867364746945899,0.7801047120418848,0,1,1,LowVerify,1
564,0.10582010582010581,0.9805996472663139,0.9523809523809523,0.9895470383275261,0.005226480836236934,0.005226480836236934,0.033101045296167246,0.18815331010452965,0.7787456445993031,0,1,1,LowVerify,1
565,0.1056338028169014,0.9806338028169014,0.9524647887323944,0.9895652173913043,0.0052173913043478265,0.0052173913043478265,0.03304347826086957,0.18956521739130433,0.777391304347826,0,1,1,LowVerify,1
566,0.1054481546572935,0.9806678383128296,0.9525483304042179,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.03298611111111111,0.1892361111111111,0.7777777777777779,0,1,1,LowVerify,2
567,0.10526315789473684,0.980701754385965,0.9526315789473684,0.9896013864818025,0.005199306759098786,0.005199306759098786,0.03292894280762565,0.1906412478336222,0.7764298093587522,0,1,1,LowVerify,1
568,0.10507880910683012,0.9807355516637478,0.9527145359019265,0.9896193771626298,0.005190311418685121,0.005190311418685121,0.0328719723183391,0.19204152249134948,0.7750865051903115,0,1,1,LowVerify,1
569,0.1048951048951049,0.9807692307692307,0.9527972027972028,0.9896373056994818,0.005181347150259067,0.005181347150259067,0.03281519861830742,0.19170984455958548,0.775474956822107,0,1,1,LowVerify,2
570,0.10471204188481675,0.9808027923211169,0.9528795811518325,0.9896551724137931,0.005172413793103448,0.005172413793103448,0.03275862068965517,0.19137931034482758,0.7758620689655171,0,1,1,LowVerify,2
571,0.10452961672473868,0.980836236933798,0.9529616724738676,0.9896729776247849,0.0051635111876075735,0.0051635111876075735,0.03270223752151463,0.19104991394148021,0.7762478485370051,0,1,1,LowVerify,2
572,0.10434782608695652,0.9808695652173913,0.9530434782608695,0.9896907216494846,0.005154639175257732,0.005154639175257732,0.03264604810996564,0.19072164948453607,0.7766323024054983,0,1,1,LowVerify,2
573,0.10416666666666667,0.9809027777777778,0.953125,0.9897084048027445,0.005145797598627787,0.005145797598627787,0.032590051457975985,0.19039451114922815,0.777015437392796,0,1,1,LowVerify,2
574,0.10398613518197573,0.9809358752166378,0.9532062391681109,0.9897260273972603,0.005136986301369863,0.005136986301369863,0.032534246575342464,0.19178082191780824,0.7756849315068493,0,1,1,LowVerify,1
575,0.10380622837370242,0.9809688581314879,0.9532871972318339,0.9897435897435898,0.005128205128205128,0.005128205128205128,0.03247863247863248,0.19145299145299144,0.7760683760683761,0,1,1,LowVerify,2
576,0.10362694300518134,0.9810017271157168,0.9533678756476683,0.9897610921501706,0.005119453924914676,0.005119453924914676,0.03242320819112628,0.1911262798634812,0.7764505119453925,0,1,1,LowVerify,2
577,0.10344827586206896,0.9810344827586207,0.9534482758620689,0.989778534923339,0.0051107325383304945,0.0051107325383304945,0.0323679727427598,0.19080068143100512,0.7768313458262351,0,1,1,LowVerify,2
578,0.10327022375215146,0.9810671256454389,0.9535283993115319,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.03231292517006803,0.1921768707482993,0.7755102040816325,0,1,1,LowVerify,1
579,0.10309278350515463,0.9810996563573883,0.9536082474226805,0.9898132427843802,0.005093378607809847,0.005093378607809847,0.03225806451612903,0.19185059422750422,0.7758913412563667,0,1,1,LowVerify,2
580,0.10291595197255575,0.9811320754716981,0.9536878216123499,0.9898305084745763,0.005084745762711864,0.005084745762711864,0.03220338983050847,0.19322033898305085,0.7745762711864407,0,1,1,LowVerify,1
581,0.10273972602739725,0.9811643835616438,0.9537671232876712,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.032148900169204735,0.19458544839255498,0.7732656514382402,0,1,1,LowVerify,1
